/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_30_170.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_30_170.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_30_170.jpg,-0.05660377,1,0,30.19017
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_30_237.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_30_237.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_30_237.jpg,-0.03773585,1,0,30.19038
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_30_316.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_30_316.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_30_316.jpg,-0.009433962,1,0,30.19016
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_30_389.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_30_389.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_30_389.jpg,0,1,0,30.19026
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_30_468.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_30_468.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_30_468.jpg,0,1,0,30.19033
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_30_535.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_30_535.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_30_535.jpg,0,1,0,30.19028
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_30_602.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_30_602.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_30_602.jpg,-0.009433962,1,0,30.19029
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_30_687.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_30_687.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_30_687.jpg,-0.01886792,1,0,30.19024
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_30_767.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_30_767.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_30_767.jpg,-0.02830189,1,0,30.19021
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_30_852.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_30_852.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_30_852.jpg,-0.02830189,1,0,30.19025
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_30_919.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_30_919.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_30_919.jpg,-0.02830189,1,0,30.19026
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_31_002.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_31_002.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_31_002.jpg,-0.02830189,1,0,30.19027
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_31_083.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_31_083.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_31_083.jpg,-0.04716982,1,0,30.19004
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_31_152.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_31_152.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_31_152.jpg,-0.0754717,1,0,30.18941
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_31_233.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_31_233.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_31_233.jpg,-0.0754717,1,0,30.18983
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_31_319.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_31_319.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_31_319.jpg,-0.0754717,1,0,30.18999
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_31_401.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_31_401.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_31_401.jpg,-0.03773585,1,0,30.19047
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_31_482.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_31_482.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_31_482.jpg,-0.03773585,1,0,30.19038
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_31_552.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_31_552.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_31_552.jpg,-0.03773585,1,0,30.1902
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_31_632.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_31_632.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_31_632.jpg,-0.03773585,1,0,30.19025
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_31_715.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_31_715.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_31_715.jpg,-0.02830189,1,0,30.19018
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_31_785.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_31_785.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_31_785.jpg,-0.02830189,1,0,30.1903
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_31_868.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_31_868.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_31_868.jpg,-0.02830189,1,0,30.19034
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_31_936.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_31_936.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_31_936.jpg,-0.02830189,1,0,30.19028
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_32_016.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_32_016.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_32_016.jpg,-0.02830189,1,0,30.19028
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_32_104.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_32_104.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_32_104.jpg,-0.02830189,1,0,30.19028
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_32_184.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_32_184.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_32_184.jpg,-0.02830189,1,0,30.19027
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_32_250.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_32_250.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_32_250.jpg,-0.02830189,1,0,30.19027
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_32_336.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_32_336.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_32_336.jpg,0,1,0,30.19029
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_32_417.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_32_417.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_32_417.jpg,0.009433962,1,0,30.19023
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_32_500.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_32_500.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_32_500.jpg,0.009433962,1,0,30.19028
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_32_576.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_32_576.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_32_576.jpg,0.009433962,1,0,30.19028
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_32_650.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_32_650.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_32_650.jpg,0.009433962,1,0,30.1903
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_32_731.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_32_731.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_32_731.jpg,0,1,0,30.19026
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_32_815.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_32_815.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_32_815.jpg,-0.01886792,1,0,30.19019
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_32_885.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_32_885.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_32_885.jpg,-0.01886792,1,0,30.18996
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_32_966.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_32_966.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_32_966.jpg,-0.01886792,1,0,30.19024
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_33_034.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_33_034.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_33_034.jpg,-0.01886792,1,0,30.19028
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_33_102.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_33_102.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_33_102.jpg,-0.01886792,1,0,30.19031
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_33_183.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_33_183.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_33_183.jpg,-0.04716982,1,0,30.18992
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_33_251.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_33_251.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_33_251.jpg,-0.05660377,1,0,30.18987
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_33_332.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_33_332.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_33_332.jpg,-0.06603774,1,0,30.18986
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_33_415.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_33_415.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_33_415.jpg,-0.06603774,1,0,30.19007
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_33_498.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_33_498.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_33_498.jpg,-0.02830189,1,0,30.19036
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_33_565.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_33_565.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_33_565.jpg,-0.02830189,1,0,30.19035
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_33_632.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_33_632.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_33_632.jpg,-0.02830189,1,0,30.19036
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_33_700.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_33_700.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_33_700.jpg,-0.05660377,1,0,30.19007
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_33_782.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_33_782.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_33_782.jpg,-0.06603774,1,0,30.18971
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_33_849.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_33_849.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_33_849.jpg,-0.06603774,1,0,30.19013
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_33_931.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_33_931.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_33_931.jpg,-0.06603774,1,0,30.19008
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_015.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_015.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_015.jpg,-0.06603774,1,0,30.19043
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_081.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_081.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_081.jpg,-0.05660377,1,0,30.19029
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_165.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_165.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_165.jpg,-0.03773585,1,0,30.19034
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_231.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_231.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_231.jpg,-0.03773585,1,0,30.19037
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_315.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_315.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_315.jpg,-0.03773585,1,0,30.19032
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_399.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_399.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_399.jpg,-0.03773585,1,0,30.19031
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_481.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_481.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_481.jpg,-0.03773585,1,0,30.19027
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_548.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_548.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_548.jpg,-0.01886792,1,0,30.19037
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_631.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_631.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_631.jpg,0.01886792,1,0,30.19006
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_697.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_697.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_697.jpg,0.01886792,1,0,30.19019
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_766.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_766.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_766.jpg,0,1,0,30.19028
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_849.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_849.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_849.jpg,-0.03773585,1,0,30.19017
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_931.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_931.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_931.jpg,-0.05660377,1,0,30.18972
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_34_998.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_34_998.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_34_998.jpg,-0.06603774,1,0,30.18977
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_35_086.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_35_086.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_35_086.jpg,-0.06603774,1,0,30.18987
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_35_166.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_35_166.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_35_166.jpg,-0.06603774,1,0,30.19002
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_35_249.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_35_249.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_35_249.jpg,-0.05660377,1,0,30.19025
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_35_316.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_35_316.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_35_316.jpg,-0.05660377,1,0,30.19029
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_35_386.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_35_386.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_35_386.jpg,-0.05660377,1,0,30.19022
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_35_453.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_35_453.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_35_453.jpg,-0.05660377,1,0,30.1902
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_35_523.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_35_523.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_35_523.jpg,-0.05660377,1,0,30.19022
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_35_602.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_35_602.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_35_602.jpg,-0.05660377,1,0,30.19027
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_35_682.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_35_682.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_35_682.jpg,-0.05660377,1,0,30.19023
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_35_764.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_35_764.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_35_764.jpg,-0.04716982,1,0,30.19035
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_35_847.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_35_847.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_35_847.jpg,-0.04716982,1,0,30.19034
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_35_936.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_35_936.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_35_936.jpg,-0.04716982,1,0,30.19024
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_36_014.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_36_014.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_36_014.jpg,-0.04716982,1,0,30.19
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_36_081.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_36_081.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_36_081.jpg,-0.04716982,1,0,30.19027
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_36_163.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_36_163.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_36_163.jpg,-0.04716982,1,0,30.19025
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_36_246.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_36_246.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_36_246.jpg,-0.04716982,1,0,30.19027
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_36_314.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_36_314.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_36_314.jpg,-0.04716982,1,0,30.19026
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_36_396.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_36_396.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_36_396.jpg,-0.04716982,1,0,30.19027
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_36_463.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_36_463.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_36_463.jpg,-0.04716982,1,0,30.19024
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_36_546.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_36_546.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_36_546.jpg,-0.04716982,1,0,30.19024
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_36_629.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_36_629.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_36_629.jpg,-0.04716982,1,0,30.19025
/home/scott/CarND-Behavioral-Cloning-P3/IMG/center_2017_07_23_14_19_36_712.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/left_2017_07_23_14_19_36_712.jpg,/home/scott/CarND-Behavioral-Cloning-P3/IMG/right_2017_07_23_14_19_36_712.jpg,-0.04716982,1,0,30.19023
